0.009962538394972225, 0.00019357648056606453
0.011751401090487909, 0.00019548902879564208
0.013350864015787226, 0.00020104597182047396
0.015866787214192383, 0.00021256829153976493
0.01899890653997297, 0.00022067160238016986
0.022076401319489486, 0.000229056417117552
0.02683415083138733, 0.00023780249439204627
0.031415755932496126, 0.0002514163608606223
0.039945420075752955, 0.000270820578401269
0.04711797680750708, 0.0002760168049757742
0.05727250914786751, 0.000281346385093416
0.06909486979581121, 0.0002920803188245784
0.08461850782929924, 0.00029231625731888716
0.11598042025385287, 0.0002953809810382341
0.15082874157878673, 0.0002984153588874625
0.1554261331714909, 0.00032117788478862026
0.19614784320015155, 0.00031854016253717715
0.24202658931491944, 0.000315895760234772
0.28548462378200334, 0.00031610366610383515
0.3470102460877579, 0.00031634954945936386
0.3712634119697672, 0.0003282618155063535
0.3825798445740724, 0.0004484669947758687
0.4685345767217268, 0.00045714006888063983
0.5050582659314578, 0.0004657440299819497
0.5165607862035427, 0.0005012550610577671
0.6093138862440014, 0.0005015849606075871
0.7295930437576446, 0.00049736148847009
0.880197796681325, 0.0004886846820550067
1.0227746401712114, 0.0004757034428552961
1.1884464702381883, 0.00047598805509464927
1.4445720285600847, 0.0005317928657188836
1.499819928215344, 0.0005517517275705034
1.5339777874020624, 0.0006629243027194335
1.5455357477360245, 0.0008891334893301737
1.5571807930644261, 0.004721495258513383
1.850626017040122, 0.008192606697749134
2.13431419938495, 0.012849552447803916
2.4248120222887577, 0.018386001158319405
2.7342474503379637, 0.024001199092546464
3.3235130776469264, 0.029662250153802895
4.162908861759534, 0.03599640017793747
4.521231281291911, 0.04529012639752554
4.676561504055628, 0.06075080240011459
4.7651503672164885, 0.10729918929526941
4.80105402852239, 0.23

