0.011854672570629375, 0.0003051946976024681
0.013277620028393784, 0.0003064522679376204
0.014871532713752907, 0.00030926826592501277
0.016657387781383513, 0.0003172594272963633
0.01865707667243138, 0.00032057800460302046
0.020897549585728325, 0.00032906843897049175
0.02340762648018904, 0.0003414172037642102
0.026219015448423814, 0.00035311641475026977
0.029367049293421373, 0.0003595150598679316
0.032893559702585916, 0.0003685725022990278
0.03684451882567907, 0.0003824037136864292
0.04127090043638765, 0.00040051728715432075
0.046226037961680094, 0.0004072618980754619
0.05177517358164979, 0.0004107456450707608
0.05799318326890035, 0.000423219310174712
0.06495705177467154, 0.0004333358828491836
0.07275502685538639, 0.00043786863586849805
0.0814915095175903, 0.0004483353838881159
0.09127593603604432, 0.00045645944409987183
0.10223401248731012, 0.00046239668759091314
0.11450892540511394, 0.00047077554562153986
0.12825800409517546, 0.0004799099368487732
0.1436577343350314, 0.0004889137556904002
0.16090803344823354, 0.0005002647230481713
0.18022286390905007, 0.0005031065321513295
0.2018584566835772, 0.0005085611041154848
0.2260893120313432, 0.0005119438485378146
0.2532252968772356, 0.0005121158139245884
0.2836182321156102, 0.0005122878370756932
0.3176634362120383, 0.0005156953702304539
0.3558116821863452, 0.0005300201833885034
0.398614139241822, 0.0005919094390153663
0.44649470893191273, 0.0006151504856940476
0.5001416671401293, 0.0006481117062246954
0.5602239633446315, 0.0006771044975400901
0.6274638909778237, 0.0006773319415012549
0.7027751517935142, 0.000677986033321392
0.7871354670603965, 0.000682495724397008
0.8816100616969366, 0.000682724979307585
0.9874292901946637, 0.0006846758076672971
1.1059591585487036, 0.0006892299964378263
1.2387395635947334, 0.0006995144442013324
1.3875018946422881, 0.0007193979487651255
1.5283247996249187, 0.0007807104178008686
1.5693578973273183, 0.0009675069097645108
1.759889254556647, 0.0010081085750296148
1.9712428055775826, 0.001038069625139678
2.207935920200497, 0.0010595439995347727
2.473114707702409, 0.0010944724541051768
2.7702036618201413, 0.001141994474121699
3.1030457492612094, 0.001202882381312129
3.475961074583122, 0.001280645670456003
3.8936869129130716, 0.0013625783194945076
4.361649538924121, 0.0014552377799502002
4.8863560302394555, 0.0016282949928023566
5.474458222393724, 0.0018636836729078266
6.132865383983726, 0.002059229102925279
6.870277301138133, 0.00224824588912515
7.696515386299755, 0.0024778952493465624
8.622226786423967, 0.0027465156296670326
9.659842727461307, 0.003125800031770857
10.76714483511026, 0.0036229332610646864
11.817115854287588, 0.004169313873784996
13.037058475892254, 0.004897323571042487
14.456675548975479, 0.005651955343789278
15.949475120251723, 0.006707425384742581
17.776377447404467, 0.00750590413178382
19.916396018310643, 0.008694316637845088
22.311484069427795, 0.009560719772056265
24.995375485123645, 0.010662729305491404
27.99908632640862, 0.011322079688279888
31.366027280934382, 0.012423730202061082
35.13901936926567, 0.013840054714952567
39.16915887092898, 0.01645016537822864
41.46590999443383, 0.01891264554478693
43.226268957027244, 0.022256757542053522
45.062060915227036, 0.026377392354348713
46.25283993005349, 0.030512410024373906
48.02456543316613, 0.036240138624671826
48.988341956476646, 0.04356184028945814
49.77492046055361, 0.05396570919014653
50.576113955481894, 0.06805514713020272
51.70639217396156, 0.08394420127283035
54.68289043026619, 0.09729806841108339
57.59452636017444, 0.11426812236438667
60.66128736906321, 0.13429091409734528
63.63597686351005, 0.1579904060703444
69.7639335158385, 0.1845998964868773
75.28839797358674, 0.21447779694591051
79.41180257058184, 0.2563970419803452
83.99270794060007, 0.2998715813760745
87.63966463157286, 0.3513284117151454

