0.10000000000000003,0.003844721952191949
0.2631590865726353,0.004107880152599463
0.3,0.004140907926201841
0.3241062628587395,0.0044707532577189235
0.35,0.004487478487686429
0.3796929929880792,0.004688849129818892
0.4,0.004854711265088974
0.40944076245563643,0.004945229631292842
0.442304582607107,0.005000000000000004
0.5,0.00531546859810678
0.538556655822367,0.005837903636132772
0.611324536400808,0.006
0.6410775963360872,0.006246638355804275
0.7,0.006367238373597498
0.8232569376123666,0.0063371404246228644
0.9,0.006350857023666178
0.9633875911934378,0.006336531303274613
1.0,0.006350083041663974
1.1428767142757708,0.006471736418685474
1.3,0.006516914294343319
1.3426647085961103,0.006883911577667879
1.3756355154853614,0.0070000000000000045
1.5,0.007831795696339919
1.5269294802556836,0.008145778503362872
1.6026068337555763,0.009542381070583581
1.6646902351563673,0.010832612295781127
1.6585434659918503,0.0108566761327075
1.6432175809594045,0.010954783873062701
1.6242206438744022,0.010983670991365591
1.6258841882003434,0.011155519501378094
1.6110374248594563,0.011227761805421557
1.5842306886022899,0.011406928532435072
1.579949604279944,0.01333188944972065
1.6087343469621849,0.020000000000000007
1.6704768926262898,0.022554434966315002
1.639287952362097,0.022568336225520527
1.7,0.024086947410884824
1.7279225910479794,0.024791907289523695
1.7445695693889487,0.025000000000000005
1.7903730131349875,0.026345801636809028
1.8300578370129104,0.027
1.8675965085991106,0.028225953008832114
1.9980677455110443,0.030000000000000002
1.9999999999999998,0.03003144524407193
2.249036428801308,0.03046193681396968
2.3595030218246085,0.030888788728499386
2.5,0.03168804848590401
2.5782207859337194,0.03176462592877983
2.6466865813064855,0.03203089870474176
2.8612750571226426,0.033000000000000015
3.0194118919858877,0.03386346549158344
3.4226891920381113,0.03500000000000001
3.4773789902682783,0.035197141207811034
3.5,0.035284674148483096
3.623885048822874,0.03573512908254769
3.7,0.03594370668902118
3.749940059302909,0.03664809953887391
3.797466856234602,0.03700000000000001
3.88517538901472,0.038093518356589
3.9999999999999996,0.0388952662714729
4.047978196167258,0.03968556033814167
4.099292368728785,0.040000000000000015
4.5,0.04546051620352382
4.5965880198672915,0.05000000000000002
4.634209342046819,0.05304431037030883
4.7,0.05516934885145731
4.746602077730058,0.05828075934524618
4.829026989930386,0.060000000000000005
4.877034175931167,0.0638399833896028
4.999999999999999,0.06904873654833175
5.011202776069304,0.06974707719307693
5.022490339735873,0.07000000000000002
5.151232804243374,0.07672893220855516
5.287658816232783,0.08
5.5,0.08724708596836987
5.714841966172065,0.08999999999999998
5.999999999999999,0.09092570602131482
6.183282434843024,0.09300000000000003
6.332653932899237,0.09434359891426916
6.271022379617756,0.09500000000000003
6.301402683908747,0.09690795510185532
6.3567236631735105,0.10000000000000003
6.456150897837715,0.10603685354996004
6.499999999999999,0.10846208711961515
6.53471408947735,0.10510809320311058
6.720471403198293,0.10000000000000003
6.999999999999999,0.09795151355719713
7.12408347452655,0.09932732197308079
7.172386033414082,0.10000000000000003
7.687822404412329,0.1229512999170834
7.999999999999997,0.14549918284772573
8.4720643453487,0.14272469511429492
9.0,0.12464509907671295
9.966426162993772,0.10000000000000003
10.000000000000002,0.09982771123314915
10.031537821758103,0.10000000000000003
11.999999999999998,0.15646582814692092
13.838034137482628,0.1556889139632417
14.999999999999998,0.16959296783338115
16.532858793609236,0.17140183283015428
17.0,0.17458488890654694
19.924039332681314,0.18455165735612203
19.52365006843398,0.20000000000000004
